CustomerID,recency,frequency,monetary,cluster
14484.0,3.914021008090819,2.6390573296152584,5.774613655416792,3
14485.0,3.6402142821326553,3.828641396489095,5.111083765393062,3
14487.0,4.489759334476764,4.844187086458591,6.976656146236829,2
14488.0,4.206184043977636,3.828641396489095,6.970147748998403,2
14489.0,5.333201768401539,3.4011973816621555,6.138763234128862,2
14491.0,5.165357239291806,2.5649493574615367,5.365181306801544,1
14493.0,5.044070070182493,4.787491742782046,7.776258144218828,0
14494.0,3.2228678461377385,1.9459101490553132,4.939210897417889,3
14495.0,4.796616650559047,1.791759469228055,4.819474788635096,1
14496.0,5.740114403903592,2.6390573296152584,5.457754050804533,1
14497.0,5.733664849138071,3.367295829986474,6.164303788512444,2
14498.0,5.889154928283412,5.262690188904886,7.579382558575158,0
14499.0,5.627980761239919,5.247024072160486,6.703703317923448,0
14500.0,5.242275975664412,1.9459101490553132,5.87759571594847,1
14501.0,5.765504533284198,2.302585092994046,5.526687236833828,1
14502.0,5.74652262833236,6.410174881966167,7.812285121931616,0
14503.0,5.182345190295616,5.099866427824199,8.172830708509744,0
14504.0,5.627980761239919,4.672828834461906,6.51228010490332,2
14505.0,5.891920416771596,6.665683717782408,8.683680038307394,0
14506.0,5.6458001921178536,5.521460917862246,7.4631163139942265,0
14507.0,5.620763118936109,4.553876891600541,7.232212769596534,2
14508.0,4.489759334476764,4.007333185232471,5.622283151077064,2
14511.0,4.891100725401066,4.219507705176107,7.18152350120503,2
14512.0,5.447168313280391,3.1354942159291497,5.618151962016226,1
14513.0,5.663307642090483,2.4849066497880004,6.1218127537674825,1
14514.0,5.802420444553201,4.23410650459726,6.961722495252079,2
14515.0,5.384953673207583,4.584967478670572,7.650734937456619,0
14517.0,4.9494688588587685,2.8903717578961645,5.800757933779587,1
14518.0,4.160444363926624,2.772588722239781,5.16175280709181,3
14520.0,5.670225691127358,1.3862943611198906,5.601011196620256,1
14522.0,5.288771953704505,2.833213344056216,6.882068172046152,2
14523.0,4.683056724645162,2.4849066497880004,5.48558500462375,1
14524.0,5.88638177065483,5.2832037287379885,7.53250583883373,0
14525.0,5.889154928283412,5.641907070938114,8.37385385780063,0
14527.0,5.900171288661591,6.849066282633458,9.013835100189844,0
14528.0,3.6136169696133895,2.8903717578961645,5.898032602315429,3
14529.0,4.701389043728634,5.3612921657094255,6.429945259000311,2
14530.0,5.690697235107546,5.3612921657094255,7.981394999209226,0
14532.0,5.863915226161007,4.1588830833596715,6.838351608843258,2
14533.0,5.863915226161007,4.127134385045092,7.5754923396048675,2
14534.0,5.7623657987550985,6.230481447578482,8.400018720546734,0
14535.0,5.513831890697755,5.793013608384144,7.960075779937635,0
14536.0,5.557214087568064,2.8903717578961645,5.146912912388804,1
14537.0,4.044804116661965,2.302585092994046,5.873975218315515,3
14538.0,5.54556799320548,2.9444389791664403,5.9619069948656565,2
14539.0,3.7864597824528,3.4657359027997265,6.287077586135962,3
14540.0,5.733664849138071,4.2626798770413155,6.904108638061939,2
14541.0,5.765504533284198,4.653960350157523,7.28738962705578,0
14542.0,5.220896219579452,1.6094379124341003,4.638121286127777,1
14543.0,5.897428555181388,4.2626798770413155,8.19710637754366,0
14544.0,5.889154928283412,4.709530201312334,7.613102732623401,0
14546.0,5.513831890697755,5.983936280687191,7.854842881326439,0
14547.0,3.9908341858524357,5.872117789475416,8.29595781837133,0
14548.0,5.759217181544302,1.3862943611198906,6.481423978192588,1
14549.0,5.740114403903592,4.02535169073515,5.667602467201444,2
14550.0,3.7864597824528,3.8501476017100584,6.640816567668256,3
14551.0,5.318610069815799,2.302585092994046,5.227519295239321,1
14552.0,5.017941869278694,4.04305126783455,5.106975246533,2
14553.0,5.826295049131593,4.727387818712341,6.756199562656192,2
14554.0,3.9531649487593215,5.313205979041787,7.775334643582303,0
14555.0,5.710758088392627,2.9444389791664403,5.7814839823200534,1
14557.0,4.443827035579329,2.772588722239781,6.670107041465045,2
14560.0,5.878015854600402,4.30406509320417,7.713279799606528,0
14561.0,5.215479088239032,4.23410650459726,6.985512299538874,2
14562.0,5.717356594683319,6.037870919922137,8.532056187818352,0
14565.0,5.889154928283412,4.844187086458591,8.038905745910174,0
14566.0,4.701389043728634,1.3862943611198906,7.2668971774846565,1
14567.0,4.86830338551846,3.4965075614664802,7.333323622794018,2
14569.0,0.09531017980432493,2.4849066497880004,5.427106281380954,3
14570.0,5.635146682266063,3.367295829986474,5.385228738537333,2
14572.0,5.781052110147502,5.568344503761097,7.949070320644009,0
14573.0,5.6598305871270185,5.056245805348308,7.123205310927329,0
14577.0,5.891920416771596,4.812184355372417,6.756711434606317,2
14578.0,1.1314021114911006,3.1780538303479458,5.128299804210246,3
14581.0,2.7788192719904172,2.833213344056216,4.932313327320786,3
14582.0,3.6913763343125234,1.791759469228055,4.738038859062516,3
14583.0,5.323497665078335,5.71042701737487,6.959066073216564,0
14584.0,5.288771953704505,4.584967478670572,6.949242652088954,2
14585.0,3.914021008090819,3.367295829986474,5.057200763243577,3
14586.0,5.620763118936109,2.9444389791664403,5.469999188237646,1
14587.0,5.802420444553201,5.916202062607435,7.378533608070444,0
14591.0,5.361761539104571,5.170483995038151,7.277413573278998,0
14592.0,4.160444363926624,5.062595033026967,6.346618334674775,2
14593.0,5.288771953704505,5.017279836814924,6.426634077922476,2
14594.0,1.9600947840472698,3.044522437723423,4.827753580443738,3
14595.0,5.74652262833236,4.624972813284271,7.462042610158663,0
14597.0,5.252796851246227,3.8501476017100584,6.783608286239255,2
14598.0,3.7864597824528,3.912023005428146,5.402992647486168,3
14600.0,5.720639591722624,3.2188758248682006,5.974903161308757,2
14601.0,2.312535423847214,1.9459101490553132,5.36625634955623,3
14603.0,5.61349300330874,0.6931471805599453,6.492391338694725,1
14606.0,5.88638177065483,7.846589975291186,9.354429460475346,0
14607.0,5.5649034757050835,4.394449154672439,9.715324970117164,0
14608.0,5.891920416771596,2.995732273553991,7.48731374042922,2
14609.0,5.690697235107546,1.3862943611198906,6.399692501705075,1
14616.0,5.759217181544302,1.0986122886681098,6.006796411104964,1
14618.0,5.820379622240015,2.772588722239781,6.31633401692687,2
14619.0,5.501666290534067,2.995732273553991,5.977720529315723,2
14620.0,5.6458001921178536,3.258096538021482,6.023156993840471,2
14621.0,5.880812277004387,4.5217885770490405,7.489110193338542,0
14622.0,5.215479088239032,3.044522437723423,5.770443741174751,1
14623.0,5.460010955546024,4.890349128221754,6.790490858821486,2
14624.0,4.079230924412053,2.5649493574615367,5.420313735857289,3
14625.0,5.889154928283412,3.970291913552122,6.802094718315309,2
14626.0,5.4514675460417115,4.804021044733257,7.934287793721527,0
14628.0,5.489350863944013,3.1780538303479458,6.510347622251703,2
14629.0,3.8522730010223722,5.0106352940962555,6.8660057711210065,2
14631.0,5.697429000684026,3.713572066704308,6.914810333455814,2
14632.0,5.568726110329361,2.0794415416798357,4.741971227480237,1
14633.0,5.583872177983643,2.995732273553991,5.84354441703136,2
14636.0,5.591360045241914,3.332204510175204,6.413376986594747,2
14638.0,3.914021008090819,2.772588722239781,6.095148658384864,3
14639.0,5.889154928283412,5.147494476813453,8.001217662959021,0
14640.0,5.425390449111513,4.653960350157523,7.661611783653529,0
14641.0,3.0492730404820207,1.9459101490553132,4.70555836001936,3
14642.0,4.062165663857866,0.6931471805599453,4.5666372362713075,1
14643.0,5.880812277004387,3.4339872044851463,6.54234226910012,2
14644.0,5.697429000684026,3.258096538021482,6.722461308941676,2
14645.0,5.617134667930529,3.4011973816621555,6.39223532071573,2
14646.0,5.869579359117858,7.640123172695364,12.543280754188276,0
14647.0,5.303802296778606,3.332204510175204,5.494377449452505,2
14649.0,5.357057861570636,5.225746673713202,7.256572431179827,0
14651.0,5.352331954854275,4.61512051684126,6.484177115447046,2
14652.0,4.345103280569283,3.367295829986474,4.738651577362573,3
14653.0,5.823341709713841,5.455321115357702,7.574378796601724,0
14655.0,5.403127730900382,3.8918202981106265,7.566481807639947,2
14656.0,5.6458001921178536,4.382026634673881,5.673838598283128,2
14657.0,5.787204082795274,4.836281906951478,6.743257923100661,2
14658.0,4.763028270603671,3.367295829986474,5.510399970502822,2
14659.0,5.752890048763229,5.53338948872752,7.835986439358774,0
14660.0,4.6061696863211745,3.4011973816621555,5.655432213715154,3
14661.0,3.261935314328648,1.3862943611198906,4.682594082952895,3
14662.0,5.756058619221572,5.056245805348308,6.648038506812059,2
14664.0,3.4995332823830174,4.584967478670572,6.458322609240761,3
14665.0,5.736894826106403,4.499809670330265,7.51523563278499,0
14666.0,3.1822118404966093,2.6390573296152584,5.274792821501079,3
14667.0,5.900171288661591,6.297109319933935,9.074490866030466,0
14669.0,5.805436128382701,5.111987788356544,7.146843043083482,0
14670.0,5.635146682266063,4.812184355372417,6.0201248876011935,2
14672.0,5.81740873473106,4.110873864173311,6.640725146261216,2
14673.0,3.6136169696133895,4.07753744390572,7.2174507684267715,3
14675.0,2.7788192719904172,4.574710978503383,6.404980493405857,3
14676.0,5.6458001921178536,3.7376696182833684,7.843197445780578,2
14680.0,5.88638177065483,5.497168225293202,10.206304389449787,0
14681.0,5.352331954854275,1.9459101490553132,6.212706291132595,1
14682.0,5.303802296778606,0.6931471805599453,3.9531649487593215,1
14684.0,5.891920416771596,5.966146739123692,7.119943034132306,0
14687.0,4.664382045619937,2.70805020110221,6.443304205726046,2
14688.0,5.784132827309859,5.720311776607412,8.553716037828336,0
14689.0,5.338018733399589,2.5649493574615367,4.726502471155616,1
14690.0,5.017941869278694,3.871201010907891,5.918356075287344,2
14691.0,5.357057861570636,4.2626798770413155,7.656540551611672,0
14692.0,5.774862056337153,4.219507705176107,6.382915243830568,2
14693.0,5.576327819303087,2.0794415416798357,5.153291594497779,1
14696.0,5.784132827309859,4.718498871295094,7.48685431548669,0
14697.0,5.384953673207583,3.091042453358316,5.2402114451410045,1
14698.0,3.933784497209659,5.298317366548036,7.1315865937328455,0
14699.0,5.366443195595637,2.0794415416798357,4.693455750855452,1
14700.0,5.472690753492817,4.718498871295094,7.712175461951511,0
14701.0,5.756058619221572,5.7899601708972535,7.843640773412838,0
14702.0,5.900171288661591,5.834810737062605,8.099323463149313,0
14703.0,2.6461747973841225,3.091042453358316,5.76290007913929,3
14704.0,5.19351225218191,5.973809611869261,7.344079314676286,0
14705.0,5.288771953704505,0.0,5.187944309066666,1
14708.0,5.03760174232607,2.772588722239781,6.561610412945143,2
14709.0,5.880812277004387,5.278114659230517,8.501295489963434,0
14710.0,4.079230924412053,4.912654885736052,6.407259452016801,2
14711.0,5.568726110329361,5.84354441703136,7.961683960023606,0
14712.0,4.719391330078114,3.2188758248682006,6.821292842206346,2
14713.0,5.900171288661591,5.823045895483019,7.888507028990583,0
14714.0,3.1822118404966093,2.302585092994046,5.07698467463779,3
14715.0,5.802420444553201,4.2626798770413155,6.765592456800206,2
14716.0,4.997887721273753,3.9318256327243257,5.798425765472823,2
14719.0,5.517854422268135,5.459585514144159,7.379151687859871,0
14720.0,4.837075242970874,3.6109179126442243,6.498146598121089,2
14722.0,4.991112627607392,3.332204510175204,5.236548340150405,1
14723.0,5.880812277004387,5.37989735354046,6.810649488032594,0
14725.0,3.1822118404966093,3.8501476017100584,6.576720234007968,3
14727.0,5.61349300330874,2.302585092994046,5.593521080398664,1
14730.0,5.620763118936109,6.135564891081739,7.603479137055534,0
14731.0,5.357057861570636,3.8066624897703196,5.940486992343114,2
14732.0,5.826295049131593,4.990432586778736,7.901965851456534,0
14733.0,5.889154928283412,5.159055299214529,8.956220727037318,0
14735.0,5.880812277004387,5.267858159063328,8.710420068460346,0
14737.0,5.8667513029343406,2.833213344056216,7.060175891677363,2
14738.0,5.756058619221572,3.9889840465642745,7.181249680723068,2
14739.0,5.823341709713841,3.871201010907891,8.067305865755326,0
14740.0,5.6458001921178536,4.48863636973214,7.2781526384298,2
14741.0,5.889154928283412,3.912023005428146,7.1032727192034875,2
14744.0,5.765504533284198,3.1354942159291497,6.774315310749706,2
14745.0,5.652839995918626,4.23410650459726,7.106901176166394,2
14747.0,5.517854422268135,2.8903717578961645,5.793927824507548,1
14748.0,5.357057861570636,4.04305126783455,6.851639850455625,2
14752.0,3.763522997109702,1.6094379124341003,5.9654798501359885,3
14753.0,4.467056883858457,3.4011973816621555,6.3337235793123545,2
14754.0,5.687314281948894,3.713572066704308,6.458573365428699,2
14755.0,5.8114403493627105,5.459585514144159,8.519267039505968,0
14756.0,2.714694743820879,3.6375861597263857,6.605379108450784,3
14757.0,4.318820558770089,2.9444389791664403,6.0416822632686,3
14758.0,5.557214087568064,4.2626798770413155,7.302604234627112,2
14759.0,5.447168313280391,4.624972813284271,7.393921339611617,0
14760.0,5.694068782468562,1.6094379124341003,4.492001487882454,1
14761.0,5.8114403493627105,2.3978952727983707,5.545177444479562,1
14762.0,5.572534188046247,3.044522437723423,5.7058470087050805,1
14764.0,3.8308129500026027,1.791759469228055,5.629058928460265,3
14765.0,5.17105201550216,3.6635616461296463,5.53816069708466,2
14766.0,5.54556799320548,4.859812404361672,7.7376468100849225,0
14768.0,4.844974178195408,1.6094379124341003,5.2611345754203205,1
14769.0,5.878015854600402,6.967909201801884,9.275645786475854,0
14770.0,5.777961872830453,3.9512437185814275,6.775959522127202,2
14772.0,4.719391330078114,2.1972245773362196,4.937060513104193,1
14775.0,4.920710586568268,3.6888794541139363,6.405955466423459,2
14776.0,5.743323649276734,4.762173934797756,7.839289240268985,0
14778.0,5.730424405602622,3.5553480614894135,6.594358738690365,2
14779.0,5.777961872830453,3.713572066704308,5.956484828211955,2
14780.0,4.370712874773608,3.295836866004329,6.104302040371351,3
14782.0,5.765504533284198,1.791759469228055,5.29931686688112,1
14784.0,5.777961872830453,2.70805020110221,5.6701912196611115,1
14785.0,2.714694743820879,1.0986122886681098,4.350277936359301,3
14788.0,3.261935314328648,3.4011973816621555,6.521416098672449,3
14789.0,3.3357695763397,1.791759469228055,5.2869530364689865,3
14790.0,5.533784667551078,3.828641396489095,6.613598960421508,2
14792.0,4.144720769547168,0.6931471805599453,1.840549633397487,1
14793.0,3.0492730404820207,2.6390573296152584,5.434114939445257,3
14794.0,5.8114403493627105,4.382026634673881,7.185394591309296,2
14795.0,5.112590016619249,1.791759469228055,4.879387007486302,1
14796.0,5.889154928283412,6.9865664594064265,8.902643329685137,0
14798.0,5.736894826106403,2.4849066497880004,5.158135335948174,1
14799.0,3.933784497209659,2.5649493574615367,5.061328408411773,3
14800.0,5.891920416771596,5.805134968916488,8.238536930171769,0
14801.0,4.11251186617755,4.04305126783455,5.263932939686206,3
14803.0,5.677096209393695,3.784189633918261,6.740105562420052,2
14804.0,2.0918640616783932,2.4849066497880004,5.867515666638803,3
14805.0,5.74652262833236,3.828641396489095,6.318517561812703,2
14806.0,4.318820558770089,2.3978952727983707,5.265225831547837,1
14808.0,5.1480757032174935,5.442417710521793,7.916176595647115,0
14810.0,5.8114403493627105,5.44673737166631,7.55356973279458,0
14815.0,4.206184043977636,3.970291913552122,6.657497435176356,2
14816.0,5.283711214158674,1.3862943611198906,5.6056182258689695,1
14817.0,5.624378451868933,4.143134726391533,7.01251161215848,2
14818.0,5.533784667551078,3.871201010907891,6.489052944091952,2
14819.0,5.258016069774511,2.5649493574615367,5.60642687106484,1
14820.0,5.153869462182164,3.367295829986474,6.22927993865406,2
14823.0,5.268373490174964,4.248495242049359,5.773090851921525,2
14824.0,4.511957804265912,3.367295829986474,7.02803297815413,2
14825.0,5.880812277004387,4.700480365792417,7.62213054098383,0
14828.0,5.81740873473106,2.833213344056216,7.668495685315131,2
14829.0,5.88638177065483,3.1354942159291497,6.132703658800707,2
14830.0,3.9721769282478934,3.6635616461296463,5.284370560415412,3
14834.0,5.481055503227208,4.204692619390966,7.450312100909581,2
14836.0,3.40452517175483,1.791759469228055,4.63035048451839,3
14837.0,5.303802296778606,4.68213122712422,7.408288113262696,0
14840.0,5.587623120115915,1.3862943611198906,4.142340760490356,1
14841.0,5.880812277004387,4.927253685157205,8.100422414399088,0
14842.0,5.730424405602622,4.976733742420574,7.946189304534276,0
14844.0,5.485211785187126,4.867534450455582,8.067747982214748,0
14847.0,4.997887721273753,2.5649493574615367,5.734958092124651,1
14849.0,5.880812277004387,5.916202062607435,8.93258222738875,0
14850.0,5.740114403903592,3.044522437723423,5.786437152778389,2
